wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
wdo,,,Western Desert (Ooldea),-30.5,132,Pama-Nyungan,Australian,2 Moderately small,1 Small (2-4),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,,1 No tones,,,,,3 No fricatives,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,,,,
wem,,,Wembawemba,-35.33333333,144,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,1 Exclusively concatenative,1 Monoexponential case,,3 Double marking,3 Double marking,3 Double-marking,2 Strongly suffixing,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,1 Absent,,2 Possessive suffixes,2 Absent,2 Two classes,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,4 VOS,2 VS,2 VO,1 VOX,4 No dominant order,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,,,1 Degree word-Adjective,6 No question particle,1 Initial interrogative phrase,,5 Other,,3 VO and AdjN,,,,,,,,,,,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,,,,,,2 Different,2 Different,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,,,,,,,4 No clause-final neg,12 NegVOS,,,"1 Separate word_ no double negation	Word&NoDoubleNeg",,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,6 None,,,,,,4 NegVOS,4 None,,2 Inclusive and exclusive differentiated,1 No m in second person singular,1 No m in first person singular,,,2 Non-zero marking,1 monoexponential TAM,,,1 None reported,
wgg,wgg,wang1290,Wangkangurru,-27,137,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wgu,wrg,waru1264,Warrungu,-18,145,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Distinct from reflexive,,2 Oblique patient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,2 partially productive,,,
wir,wiw,wira1260,Wirangu,-32,134,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9 No plural,1 No nominal plural,,,,,,,,,,,,,,,,,6 Postpositional clitics,,,,,,4 No possessive affixes,,,,2 Without marking,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,,,,,1 Postpositions,,,,,,,,,,,,,,,,5 Optional pronouns in subject position,,,,1 Indirect-object construction,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wkw,wkw,waka1274,Wagawaga,-26.5,152.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,,,,
wlm,wmt,walm1241,Walmatjari,-19.5,125.75,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 Subject pronouns in different position,,,,2 Double-object construction,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wlw,wrb,warl1256,Warluwara,-22,138.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,,,,,,,,1 Initial interrogative phrase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,1 NoDoubleNeg,,,11 NoSOVNeg,,5 NegSOV,,,,,8 No SONegV,,,,,,1 Beginning_ not immed preverbal,,,,,,1 NegV,,,1 NegV,,,4 No SNegOV,1 NegSOV,,,,4 None,,,,,,,,,,,,
wmu,wim,wikm1247,Wik Munkan,-13.91666667,141.75,Pama-Nyungan,Australian,1 Small,2 Average (5-6),2 Moderately low,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,2 Moderately complex,1 No tones,,,,,3 No fricatives,1 None,,,,,,,2 Strongly suffixing,1 Productive full and partial reduplication,,,,,,,,,,,,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,,2 Not initial interrogative phrase,,,,2 OV and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,4 None,,,,,,,11 NoSOVNeg,,21 Other,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,14 Other NegV,,,,4 None,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wn,wig,wikn1245,Wik Ngathana,-13.91666667,141.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6 OSV,1 SV,1 OV,,,,2 Noun-Adjective,2 Noun-Demonstrative,,,,2 Final,,,,,2 OV and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wor,unp,woro1255,Worora,-15.66666667,124.6666667,Wororan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,,,,,1 Absent,,1 Possessive prefixes,,,,,,,,1 Grammatical marking,1 Present_ no remoteness distinctions,2 No inflectional future,4 No perfect,,,,,,,,,,,,,,,,,1 Postpositions,,,,,,2 Adjective-Degree word,,,,,,,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,,,,,,,,,,
wrb,,warr1257,Warrnambool,-38.25,142.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,,2 VS,2 VO,,,,,,,,,,1 Initial interrogative phrase,,,,,,,,3 Subject clitics on variable host,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,4 No clause-final neg,21 Other,,,"1 Separate word_ no double negation	Word&NoDoubleNeg",,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,6 None,,,,,,6 NegV & VS & VO,4 None,,,,,,,,,,,,
wrd,wrr,ward1246,Wardaman,-15.5,131,Yangmanic,Australian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,3 Complex,1 No tones,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,3 No fricatives,1 None,1 Exclusively concatenative,1 Monoexponential case,,,,,4 Equal prefixing and suffixing,1 Productive full and partial reduplication,4 No syncretism,3 Not syncretic,3 Three,3 Non-sex-based,2 Semantic,2 Plural suffix,4 All nouns_ always optional,6 Person-number stem + nominal plural affix,2 Unique affixal associative plural,3 Definite affix,,5 Inclusive/exclusive,5 Inclusive/exclusive,3 Three-way contrast,1 Identical,2 Related for all demonstratives,6 No gender distinctions,,1 Interrogative-based,,1 No adpositions,7 8-9 cases,3 Additive-quantitatively asymmetrical,1 Case suffixes,,1 None,,,,,,,,,,,2 Differentiation,,,,,,1 Second singular and second plural,3 Special imperative + normal negative,,2 Inflectional optative absent,,2 Affixes on verbs,,1 No grammatical evidentials,1 No grammatical evidentials,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,1 Postpositions,3 No dominant order,2 Noun-Adjective,1 Demonstrative-Noun,1 Numeral-Noun,,,,2 Not initial interrogative phrase,,5 Other,5 Other,5 Other,4 Ergative - absolutive,4 Ergative - absolutive,2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,4 Zero in all 3sg forms,5 A and P are fused,3 Secondary-object construction,,2 Absent,2 Oblique patient,8 No applicative construction,,3 Compound but no morphological,2 Negative particle,1 Symmetric,7 Non-assignable,,,,,,,,4 Gap,,,3 Deranked,3 Deranked,1 Balanced,,2 Different,2 Different,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,,,,,,,,21 Other,,,,,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,,1 monoexponential TAM,1 productive,,,
wrg,wgy,warr1255,Warrgamay,-18.58333333,146.0833333,Pama-Nyungan,Australian,,,,,,,,,,,,,,1 No fixed stress,1 Left-edge: First or second,7 Combined,1 Trochaic,,,,,,,,,2 Strongly suffixing,,,,,,,,,,,,,,,2 Two-way contrast,1 Identical,,,,,,,,,1 Case suffixes,2 Differentiation,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,1 Second singular and second plural,4 Special imperative + special negative,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,,,,,,7 Mixed,,6 No question particle,2 Not initial interrogative phrase,,5 Other,5 Other,5 Other,,,,5 Optional pronouns in subject position,,,,4 Mixed,,,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,,3 Deranked,,,,2 Different,,,,,,,,,,,,,,4 None,2 RelN or NRel,,2 NRel or RelN,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,,,
wrl,wbp,warl1254,Warlpiri,-20,132.3333333,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,3 Double marking,2 Dependent marking,5 Inconsistent or other,2 Strongly suffixing,1 Productive full and partial reduplication,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,2 Absent,1 No possessive classification,,,8 No action nominals,,,,,,,5 No tense-aspect inflection,,1 Normal imperative + normal negative,,,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,,,2 Noun-Adjective,,,5 Adjoined,,3 Second position,,,5 Other,5 Other,5 Other,,,,3 Subject clitics on variable host,,,,4 Mixed,,,,,2 Purposive but no sequential,2 Morphological but no compound,,,,,1 Question particle,,,,,,,,,,,,,2 Different,1 Identical,,5 5,3 6-6.5,2 Green/blue,1 Red vs. yellow,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,1 Adjoined relative clause dominant,1 NegV,,,,,,,,4 None,,2 Inclusive and exclusive differentiated,,,,,2 Non-zero marking,,,1 Hunter-gatherers,1 None reported,
wrn,wnd,wand1263,Warndarang,-14.41666667,135.5833333,Maran,Australian,,,,,,,,,,,,,,,,,,,,,,,1 Head marking,1 Head marking,1 Head-marking,4 Equal prefixing and suffixing,,,,,,,1 Plural prefix,,,,,,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,1 Absent,,1 Possessive prefixes,2 Absent,2 Two classes,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,2 Noun-Genitive,,,,,,6 No question particle,,,,,,,,,,,,,,,,,,,,1 Negative affix,2 Asymmetric,6 A/NonReal and A/Cat,,6 Interrogative intonation only,,,,,,4 Gap,,,,,,,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,2 [V-Neg],,,,,6 Suffix&OnlyWithAnotherNeg,,,,20 MorphNeg,,,,4 Prefix&OptDoubleNeg,,,,,12 S[Neg-V(-Neg)]O,4 No SVONeg,,,,,15 OptNeg,,2 [Neg-V],7 [Neg-V(-Neg)],,15 OptDoubleNeg,,,,,4 No NegSVO,,,4 None,,,1 No m in second person singular,1 No m in first person singular,,,2 Non-zero marking,,,,1 None reported,
wru,wrm,waru1265,Warumungu,-19.5,134.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
wrw,wwr,warr1258,Warrwa,-17.5,123.5,Nyulnyulan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,5 Weakly prefixing,,,,,,,8 Plural clitic,,,,1 Definite word distinct from demonstrative,,,,,,,,,,,,,,8 Inpositional clitics,2 Differentiation,,,,,1 Possessive prefixes,,,,,,,,,,,,4 Mixed type,,,,,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,3 Inpositions,1 Genitive-Noun,1 Adjective-Noun,6 Mixed,1 Numeral-Noun,,,,,,5 Other,5 Other,5 Other,,,,2 Subject affixes on verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wry,wrz,wara1290,Waray (in Australia),-13.16666667,131.25,Waray,Australian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,,1 No tones,,,,,3 No fricatives,1 None,,,,3 Double marking,2 Dependent marking,5 Inconsistent or other,,1 Productive full and partial reduplication,,,,,,,,,,,,,,,,,,,1 Interrogative-based,,,,,6 Postpositional clitics,,,,,,,2 Absent,1 No possessive classification,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,6 No dominant order,1 Postpositions,,,,,,,,,,3 VO and Postpositions,,,,,,2 Subject affixes on verb,,,,2 Double-object construction,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Non-zero marking,,,,1 None reported,
wth,,wath1238,Wathawurrung,-38,144,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,,,,,,,4 Second person number-neutral,3 Special imperative + normal negative,,,,,,,,,,4 VOS,2 VS,2 VO,,,,2 Noun-Adjective,,,,,1 Initial,,,,,4 VO and NAdj,,,,3 Subject clitics on variable host,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wwr,,woiw1237,Woiwurrung,-37.5,145.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Second singular and second plural,4 Special imperative + special negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Inclusive and exclusive differentiated,,,,,,,,,,
yid,yii,yidi1250,Yidiny,-17,145.75,Pama-Nyungan,Australian,1 Small,1 Small (2-4),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,1 No fixed stress,5 Unbounded: Stress can be anywhere,2 Long vowel,3 Dual: both trochaic and iambic,3 No fricatives,1 None,1 Exclusively concatenative,1 Monoexponential case,,,,,2 Strongly suffixing,1 Productive full and partial reduplication,2 Core cases only,1 No subject person/number marking,1 None,1 No gender,1 No gender,9 No plural,1 No nominal plural,4 Person-number stem,2 Unique affixal associative plural,5 No definite or indefinite article,5 No definite or indefinite article,3 No inclusive/exclusive,1 No person marking,3 Three-way contrast,,2 Related for all demonstratives,6 No gender distinctions,,1 Interrogative-based,,1 No adpositions,7 8-9 cases,5 Qualitatively asymmetrical,1 Case suffixes,,,,1 Absent,2 Formally similar_ without interrogative,4 No possessive affixes,,,6 Highly differentiated,2 Without marking,,1 'And' different from 'with',2 Differentiation,,,,,2 Tense-aspect suffixes,4 Second person number-neutral,2 Normal imperative + special negative,1 Maximal system,2 Inflectional optative absent,,3 Other,,1 No grammatical evidentials,1 No grammatical evidentials,,,1 SOV,1 SV,1 OV,5 OVX,5 No adpositions,1 Genitive-Noun,2 Noun-Adjective,6 Mixed,2 Noun-Numeral,5 Adjoined,,6 No question particle,2 Not initial interrogative phrase,,,5 Other,2 OV and NAdj,4 Ergative - absolutive,2 Nominative - accusative (standard),1 Neutral,5 Optional pronouns in subject position,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,1 Indirect-object construction,1 No reciprocals,2 Absent,2 Oblique patient,5 Non-benefactive object; both bases,2 Purposive but no sequential,2 Morphological but no compound,2 Negative particle,1 Symmetric,7 Non-assignable,,6 Interrogative intonation only,4 Conjunctional,2 Nonverbal encoding,2 Identical,2 Possible,,2 Non-reduction,,,3 Deranked,3 Deranked,,,,,6 Restricted,,,,,,,,,,,,4 None,,,,4 No NegSOV,,,11 NoSOVNeg,,7 SONegV,,,,,1 Word&NoDoubleNeg,,,,,,3 Immed preverbal,,,,,,1 NegV,,1 Adjoined relative clause dominant,1 NegV,,,4 No SNegOV,3 SONegV,,,,4 None,,1 No inclusive/exclusive opposition,,,4 No other roles (= Only benefactive),,,1 monoexponential TAM,1 productive,,,
yin,yij,yind1247,Yindjibarndi,-21.75,117.9166667,Pama-Nyungan,Australian,,,,,,,,,,,,,,1 No fixed stress,1 Left-edge: First or second,2 Long vowel,1 Trochaic,,,,,,,,,2 Strongly suffixing,1 Productive full and partial reduplication,,,,,,2 Plural suffix,,,,3 Definite affix,,,,,,,,1 No politeness distinction,1 Interrogative-based,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,6 No dominant order,4 No dominant order,1 Genitive-Noun,3 No dominant order,1 Demonstrative-Noun,1 Numeral-Noun,,,2 Final,1 Initial interrogative phrase,4 Subordinating suffix,5 Other,,5 Other,,,,5 Optional pronouns in subject position,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,3 Conjoined,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,,1 NegV,,,,,4 No NegSVO,,,4 None,,2 Inclusive and exclusive differentiated,,,,,,,,,,
yir,yiy,yiry1245,Yir Yiront,-14.83333333,141.8333333,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,5 No rhythmic stress,,,,,,,,,,1 Productive full and partial reduplication,,,,,,,,,,,,,,,,,,,,,,,,,2 Differentiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6 Mixed,,,,,,,,,,,,,,,,,2 Double-object construction,,,,,,,,,,,,,,,,,,,4 Desiderative verbal affix,,,,,2 Different,1 Identical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Hunter-gatherers,,
